id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
81140206,Контролер СВК,https://hh.ru/applicant/vacancy_response?vacancyId=81140206,full,Полная занятость,60000,,Образование не ниже среднего общего. Пользователь ПК.,Контроль осуществления производственной деятельности на удалённом участке.​​​​​​​​​​​​​​.,noExperience,Нет опыта,9383004,Озерное,,,,
80535042,"Сотрудник/специалист службы безопасности (сеть Дискаунтеров ""Близкий"")",https://hh.ru/applicant/vacancy_response?vacancyId=80535042,full,Полная занятость,60000,80000,"Опыт работы в СБ/силовых структурах. Опыт работы с системами видеонаблюдения. Уверенный пользователь ПК. Знание программных продуктов Microsoft Office, Трассир...","Формирование отчетов по показателям торговых точек (потери, списания). На основе анализа результатов инвентаризаций, списаний, осуществления видеомониторинга, осуществлять мероприятия по уменьшению...",between1And3,От 1 года до 3 лет,641527,Розничное направление ГК Невада,,,,
81069167,Машинист крана автомобильного,https://hh.ru/applicant/vacancy_response?vacancyId=81069167,full,Полная занятость,130000,,"Опыт работы от 1 года. Действующие удостоверения, водительское. Удостоверение тракториста с кат. С.",,between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
81331996,Главный обогатитель,https://hh.ru/applicant/vacancy_response?vacancyId=81331996,full,Полная занятость,,,Образование высшее профессиональное. Стаж практической работы по специальности на инженерно-технических должностях в соответствующей профилю предприятия должности не менее 5...,"Руководить разработкой документов по работам, связанным с первичной переработкой минерального сырья к ежегодному Плану и схеме развития горных работ по...",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331875,Инженер по горным работам (диспетчер рудника),https://hh.ru/applicant/vacancy_response?vacancyId=81331875,full,Полная занятость,,,"Резюме необходимо отправить на электронную почту с обязательным приложением следующих документов: паспорт, трудовая книжка, диплом об образовании. Требования: Образование среднее...","Координировать текущую работу взаимосвязных звеньев производства и создавать условия для ритмичного выполнения всеми участниками сменных, суточных, месячных производственных заданий согласно...",between1And3,От 1 года до 3 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81011207,Машинист буровой установки,https://hh.ru/applicant/vacancy_response?vacancyId=81011207,full,Полная занятость,150000,,Опыт работы на станке ROC L8 от 3-х лет. Удостоверение машиниста буровой установки 6 разряда. Удостоверение тракториста-машиниста.,Бурение скважин. Управление станком. Выставление блока по контрольным точкам. Содержание станка в исправном состояние.,between3And6,От 3 до 6 лет,4986,Highland Gold,,,,
81331863,"Мастер участка, Хвостовое хозяйство Центральной обогатительной фабрики",https://hh.ru/applicant/vacancy_response?vacancyId=81331863,full,Полная занятость,,,Высшее или среднее профессиональное техническое образование.,Осуществляет руководство производственной деятельностью участка. Контролирует ход производственных процессов. Контролирует состояние пульпопроводов и водоводов на вверенном участке. Участвует в разработке...,noExperience,Нет опыта,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
80921160,Водитель автомобиля,https://hh.ru/applicant/vacancy_response?vacancyId=80921160,full,Полная занятость,110000,,"Наличие водительского удостоверения кат. ""CD,CЕ,CDE"". Знание ПДД, правил технической эксплуатации.",Соблюдение правил ОТ и ПБ. Своевременное и качественное проведение ТО и ремонтов.,between1And3,От 1 года до 3 лет,2402339,Русолово,,,,
80920000,Маркшейдер ОГР (на сезон),https://hh.ru/applicant/vacancy_response?vacancyId=80920000,project,Проектная работа,,,"Опыт работы по специальности от года, желательно на рассыпных месторождениях. Среднее специальное / Высшее образование - горный техник-маркшейдер, горный инженер - маркшейдер. ","Выполнение маркшейдерских работ и вычисления по созданию опорной сети, съемки и замеры горных выработок, камеральная обработка материалов съемок. ",between1And3,От 1 года до 3 лет,4986,Highland Gold,,,,
81331859,Геолог,https://hh.ru/applicant/vacancy_response?vacancyId=81331859,full,Полная занятость,,,Образование высшее профессиональное профильное. Факультет: Горное дело / Горный / Геологический. Специализация: Геолог – без предъявления требований к стажу работы. Образование среднее профессиональное...,"Вести первичную геологическую документацию по горнопроходческим, очистным и геологоразведочным работам. Составлять проекты на эксплуатационно-разведочные работы. Организовывать проведение каротажа взрывных...",noExperience,Нет опыта,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81273950,Электрослесарь по обслуживанию и ремонту оборудования,https://hh.ru/applicant/vacancy_response?vacancyId=81273950,full,Полная занятость,100000,,"Начальное проф. образование, опыт работы по специальности не менее 1 года. Наличие диплома, свидетельства электрослесаря, 3 группа допуска по электробезопасности.",,between1And3,От 1 года до 3 лет,2402339,Русолово,,,,
81140014,Машинист дробильной установки KOMATSU BR350J,https://hh.ru/applicant/vacancy_response?vacancyId=81140014,full,Полная занятость,110000,,Среднее образование. Опыт работы на дробильно-сортировочных установках. Удостоверение машиниста дробильных установок.,Полное ведение процессов дробления с соблюдением технологических режимов обработки. Контроль работы дробильной установки. Обслуживание накопительных бункеров. Поддержание дробильно-сортировочной линии...,between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
